"Rk,Player,OffSnp,Att,Att,Tgt,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999"
"372,Dominic Lovett,0,0,0,0,Sun,6,6,2025-10-12,22-338,DET,@,KAN,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,5,22.7,WR,LoveDo00"
"373,Devin Neal,0,0,0,0,Sun,6,6,2025-10-12,22-061,NOR,,NWE,L 19-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,5,20.8,RB,NealDe00"
"374,Kene Nwangwu,0,0,0,0,Sun,6,6,2025-10-12,27-245,NYJ,,DEN,L 11-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,12,41.4,RB,NwanKe00"
"375,Craig Reynolds,0,0,0,0,Sun,6,6,2025-10-12,29-119,DET,@,KAN,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,13,59.1,RB,ReynCr00"
"376,Jacob Saylors,0,0,0,0,Sun,6,6,2025-10-12,24-218,DET,@,KAN,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,14,63.6,RB,SaylJa00"
"377,Stone Smartt,0,0,0,0,Sun,6,6,2025-10-12,27-008,NYJ,,DEN,L 11-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,11,37.9,TE,SmarSt00"
"378,Brandon Smith,0,0,0,0,Sun,6,6,2025-10-12,26-306,NYJ,,DEN,L 11-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,12,41.4,WR,SmitBr07"
"379,Deven Thompkins,0,0,0,0,Mon,5,6,2025-10-13,25-294,ATL,,BUF,W 24-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,3,12.0,WR,ThomDe07"
"380,Travis Vokolek,0,0,0,0,Sun,6,6,2025-10-12,27-130,ARI,@,IND,L 27-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,1,3.7,TE,VokoTr00"
"381,Isaiah Williams,0,0,0,0,Sun,6,6,2025-10-12,24-256,NYJ,,DEN,L 11-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,12,41.4,WR,WillIs03"
"382,Nyheim Hines,,0,0,0,Sun,6,6,2025-10-12,28-334,LAC,@,MIA,W 29-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,,,,,,,RB,HineNy00"
